date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-04-20 11:00:00,2651.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 12:00:00,2652.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 13:00:00,2653.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 14:00:00,2654.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 15:00:00,2655.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 16:00:00,2656.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 17:00:00,2657.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 18:00:00,2658.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 19:00:00,2659.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 20:00:00,2660.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 21:00:00,2661.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 22:00:00,2662.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-20 23:00:00,2663.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 00:00:00,2664.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 01:00:00,2665.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 02:00:00,2666.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 03:00:00,2667.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 04:00:00,2668.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 05:00:00,2669.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 06:00:00,2670.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 07:00:00,2671.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 08:00:00,2672.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 09:00:00,2673.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 10:00:00,2674.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 11:00:00,2675.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 12:00:00,2676.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 13:00:00,2677.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 14:00:00,2678.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 15:00:00,2679.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 16:00:00,2680.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 17:00:00,2681.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 18:00:00,2682.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 19:00:00,2683.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 20:00:00,2684.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 21:00:00,2685.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 22:00:00,2686.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-21 23:00:00,2687.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 00:00:00,2688.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 01:00:00,2689.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 02:00:00,2690.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 03:00:00,2691.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 04:00:00,2692.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 05:00:00,2693.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 06:00:00,2694.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 07:00:00,2695.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 08:00:00,2696.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 09:00:00,2697.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 10:00:00,2698.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 11:00:00,2699.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 12:00:00,2700.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 13:00:00,2701.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 14:00:00,2702.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 15:00:00,2703.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 16:00:00,2704.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 17:00:00,2705.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 18:00:00,2706.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 19:00:00,2707.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 20:00:00,2708.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 21:00:00,2709.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 22:00:00,2710.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-22 23:00:00,2711.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 00:00:00,2712.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 01:00:00,2713.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 02:00:00,2714.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 03:00:00,2715.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 04:00:00,2716.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 05:00:00,2717.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 06:00:00,2718.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 07:00:00,2719.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 08:00:00,2720.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 09:00:00,2721.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 10:00:00,2722.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 11:00:00,2723.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 12:00:00,2724.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 13:00:00,2725.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 14:00:00,2726.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 15:00:00,2727.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 16:00:00,2728.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 17:00:00,2729.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 18:00:00,2730.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 19:00:00,2731.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 20:00:00,2732.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 21:00:00,2733.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 22:00:00,2734.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-23 23:00:00,2735.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 00:00:00,2736.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 01:00:00,2737.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 02:00:00,2738.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 03:00:00,2739.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 04:00:00,2740.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 05:00:00,2741.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 06:00:00,2742.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 07:00:00,2743.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 08:00:00,2744.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 09:00:00,2745.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 10:00:00,2746.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 11:00:00,2747.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 12:00:00,2748.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 13:00:00,2749.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 14:00:00,2750.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 15:00:00,2751.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 16:00:00,2752.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 17:00:00,2753.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 18:00:00,2754.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 19:00:00,2755.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 20:00:00,2756.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 21:00:00,2757.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 22:00:00,2758.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-24 23:00:00,2759.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-25 00:00:00,2760.0,4464.943,4907.515,6308.6484,4581.312,5376.36,11469.095
2008-04-25 01:00:00,2761.0,4465.0903,4907.515,6309.467,4581.312,5376.696,11469.243
2008-04-25 02:00:00,2762.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-25 03:00:00,2763.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-25 04:00:00,2764.0,4464.943,4907.4746,6308.6484,4581.312,5376.36,11469.095
2008-04-25 05:00:00,2765.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-25 06:00:00,2766.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-25 07:00:00,2767.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-25 08:00:00,2768.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-25 09:00:00,2769.0,4464.744,4905.5776,6308.4956,4580.2354,5375.8525,11468.929
2008-04-25 10:00:00,2770.0,4464.744,4905.5776,6308.4956,4580.2354,5375.909,11468.929
2008-04-25 11:00:00,2771.0,4464.744,4905.5776,6308.4956,4580.2354,5376.057,11468.929
2008-04-25 12:00:00,2772.0,4464.744,4905.5776,6308.4956,4580.2354,5376.057,11468.929
2008-04-25 13:00:00,2773.0,4464.744,4905.5776,6308.4956,4580.2354,5376.057,11468.929
2008-04-25 14:00:00,2774.0,4464.744,4905.5776,6308.4956,4580.2354,5376.2144,11468.929
2008-04-25 15:00:00,2775.0,4464.744,4905.5776,6308.4956,4580.2354,5376.36,11468.929
2008-04-25 16:00:00,2776.0,4464.744,4905.5776,6308.4956,4580.2354,5376.36,11468.929
2008-04-25 17:00:00,2777.0,4464.744,4905.703,6308.4956,4580.2715,5376.36,11468.929
2008-04-25 18:00:00,2778.0,4464.744,4905.703,6308.4956,4580.642,5376.36,11468.929
2008-04-25 19:00:00,2779.0,4464.744,4905.703,6308.4956,4580.642,5376.36,11469.095
2008-04-25 20:00:00,2780.0,4464.744,4905.703,6308.4956,4580.642,5376.36,11469.095
2008-04-25 21:00:00,2781.0,4464.744,4905.77,6308.4956,4580.642,5376.36,11469.095
2008-04-25 22:00:00,2782.0,4464.744,4906.9116,6308.5747,4580.7515,5376.36,11469.095
2008-04-25 23:00:00,2783.0,4464.7466,4907.412,6308.6484,4581.2817,5376.36,11469.095
2008-04-26 00:00:00,2784.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 01:00:00,2785.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 02:00:00,2786.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 03:00:00,2787.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 04:00:00,2788.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 05:00:00,2789.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 06:00:00,2790.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 07:00:00,2791.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 08:00:00,2792.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 09:00:00,2793.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 10:00:00,2794.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 11:00:00,2795.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 12:00:00,2796.0,4465.2344,4907.6323,6309.5977,4581.312,5376.8555,11469.3955
2008-04-26 13:00:00,2797.0,4465.2344,4907.6323,6309.7124,4581.312,5377.0537,11469.3955
2008-04-26 14:00:00,2798.0,4465.3037,4907.675,6309.7124,4581.635,5377.4863,11469.635
2008-04-26 15:00:00,2799.0,4465.7056,4908.419,6309.7124,4582.064,5378.0166,11469.925
2008-04-26 16:00:00,2800.0,4465.963,4909.2754,6309.7124,4582.802,5378.569,11470.773
2008-04-26 17:00:00,2801.0,4466.3735,4910.2944,6309.7124,4583.2407,5379.3037,11471.607
2008-04-26 18:00:00,2802.0,4466.863,4911.4893,6310.039,4583.6416,5379.8623,11472.668
2008-04-26 19:00:00,2803.0,4467.299,4912.365,6311.616,4583.9395,5380.155,11473.602
2008-04-26 20:00:00,2804.0,4467.5776,4912.5005,6312.357,4584.331,5380.155,11473.941
2008-04-26 21:00:00,2805.0,4467.5776,4912.8506,6313.227,4584.5195,5380.155,11473.941
2008-04-26 22:00:00,2806.0,4467.599,4913.6343,6313.9,4584.6035,5380.1865,11474.46
2008-04-26 23:00:00,2807.0,4467.875,4915.366,6316.8887,4584.993,5380.314,11474.605
2008-04-27 00:00:00,2808.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 01:00:00,2809.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 02:00:00,2810.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 03:00:00,2811.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 04:00:00,2812.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 05:00:00,2813.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 06:00:00,2814.0,4470.931,4920.8506,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 07:00:00,2815.0,4470.931,4920.925,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 08:00:00,2816.0,4470.965,4921.0825,6322.33,4585.9624,5381.0054,11475.409
2008-04-27 09:00:00,2817.0,4468.3877,4916.3203,6319.989,4585.4673,5380.7134,11474.919
2008-04-27 10:00:00,2818.0,4469.0073,4917.0884,6321.0356,4585.6084,5380.901,11474.957
2008-04-27 11:00:00,2819.0,4469.637,4918.698,6322.007,4585.7715,5380.914,11475.267
2008-04-27 12:00:00,2820.0,4469.7344,4919.3174,6322.0728,4585.774,5380.914,11475.267
2008-04-27 13:00:00,2821.0,4470.289,4919.866,6322.1157,4585.774,5380.914,11475.267
2008-04-27 14:00:00,2822.0,4470.427,4919.9873,6322.3013,4585.811,5381.0054,11475.409
2008-04-27 15:00:00,2823.0,4470.481,4920.1704,6322.3013,4585.811,5381.0054,11475.409
2008-04-27 16:00:00,2824.0,4470.481,4920.1704,6322.3013,4585.811,5381.0054,11475.409
2008-04-27 17:00:00,2825.0,4470.675,4920.197,6322.33,4585.811,5381.0054,11475.409
2008-04-27 18:00:00,2826.0,4470.6875,4920.4287,6322.33,4585.811,5381.0054,11475.409
2008-04-27 19:00:00,2827.0,4470.6875,4920.586,6322.33,4585.811,5381.0054,11475.409
2008-04-27 20:00:00,2828.0,4470.6875,4920.586,6322.33,4585.811,5381.0054,11475.409
2008-04-27 21:00:00,2829.0,4470.6875,4920.586,6322.33,4585.811,5381.0054,11475.409
2008-04-27 22:00:00,2830.0,4470.6875,4920.586,6322.33,4585.811,5381.0054,11475.409
2008-04-27 23:00:00,2831.0,4470.6875,4920.679,6322.33,4585.811,5381.0054,11475.409
2008-04-28 00:00:00,2832.0,4471.1504,4921.548,6322.341,4586.373,5381.1797,11475.833
2008-04-28 01:00:00,2833.0,4471.624,4922.379,6322.898,4587.456,5381.8433,11476.664
2008-04-28 02:00:00,2834.0,4472.418,4922.866,6323.9487,4588.1655,5382.345,11477.779
2008-04-28 03:00:00,2835.0,4473.257,4923.705,6324.712,4589.0625,5382.7646,11478.618
2008-04-28 04:00:00,2836.0,4474.336,4924.6855,6324.712,4589.871,5383.2954,11479.709
2008-04-28 05:00:00,2837.0,4475.4585,4925.659,6325.001,4590.8794,5384.1055,11481.31
2008-04-28 06:00:00,2838.0,4476.7505,4926.663,6325.1724,4591.686,5385.0273,11482.903
2008-04-28 07:00:00,2839.0,4478.229,4927.1694,6325.1724,4592.326,5385.256,11484.582
2008-04-28 08:00:00,2840.0,4479.186,4927.4297,6325.1724,4593.3804,5385.256,11485.329
2008-04-28 09:00:00,2841.0,4480.9385,4928.3228,6325.3467,4595.114,5385.5186,11488.8955
2008-04-28 10:00:00,2842.0,4482.3926,4929.1426,6325.795,4596.9526,5386.7437,11491.849
2008-04-28 11:00:00,2843.0,4483.2935,4929.615,6326.664,4598.113,5387.665,11495.617
2008-04-28 12:00:00,2844.0,4485.5195,4929.9424,6328.1597,4599.6514,5388.439,11498.726
2008-04-28 13:00:00,2845.0,4488.429,4930.547,6329.783,4601.256,5389.566,11501.697
2008-04-28 14:00:00,2846.0,4490.0146,4931.235,6331.552,4602.6577,5391.4453,11504.567
2008-04-28 15:00:00,2847.0,4490.4424,4931.5996,6332.7075,4602.6577,5393.4453,11507.499
2008-04-28 16:00:00,2848.0,4490.637,4931.5996,6333.183,4602.6577,5394.508,11510.128
2008-04-28 17:00:00,2849.0,4490.637,4931.5996,6333.494,4602.6577,5395.3633,11511.54
2008-04-28 18:00:00,2850.0,4490.637,4931.765,6333.9546,4602.6577,5395.818,11513.21
2008-04-28 19:00:00,2851.0,4490.637,4931.787,6334.2935,4602.6577,5395.903,11513.618
2008-04-28 20:00:00,2852.0,4490.637,4931.944,6334.499,4602.6577,5396.1367,11513.618
2008-04-28 21:00:00,2853.0,4490.637,4931.944,6334.8433,4602.6577,5396.4956,11513.678
2008-04-28 22:00:00,2854.0,4490.637,4931.944,6335.2495,4602.6577,5396.814,11513.678
2008-04-28 23:00:00,2855.0,4490.637,4933.6416,6336.449,4602.6577,5397.5967,11514.296
2008-04-29 00:00:00,2856.0,4493.399,4939.778,6347.6636,4604.5127,5399.413,11534.157
2008-04-29 01:00:00,2857.0,4490.69,4935.7446,6338.4717,4602.8667,5398.2173,11516.815
2008-04-29 02:00:00,2858.0,4491.576,4937.4556,6341.786,4603.4854,5398.7144,11522.037
2008-04-29 03:00:00,2859.0,4492.4536,4938.387,6343.9497,4603.873,5399.2188,11527.047
2008-04-29 04:00:00,2860.0,4492.9644,4939.0107,6345.79,4604.2476,5399.413,11530.714
2008-04-29 05:00:00,2861.0,4493.8115,4940.764,6349.284,4604.5127,5399.559,11537.827
2008-04-29 06:00:00,2862.0,4494.2495,4943.1064,6351.1196,4604.8755,5399.906,11541.757
2008-04-29 07:00:00,2863.0,4494.6064,4944.54,6353.221,4605.774,5400.24,11544.99
2008-04-29 08:00:00,2864.0,4494.931,4945.473,6354.7344,4607.7964,5400.5513,11548.58
2008-04-29 09:00:00,2865.0,4496.1597,4946.1646,6355.562,4610.3843,5400.794,11552.15
2008-04-29 10:00:00,2866.0,4498.697,4946.608,6355.989,4612.6616,5400.794,11554.918
2008-04-29 11:00:00,2867.0,4501.357,4947.2563,6356.4053,4614.995,5400.9746,11557.773
2008-04-29 12:00:00,2868.0,4502.9243,4948.064,6357.0605,4617.567,5401.3784,11560.309
2008-04-29 13:00:00,2869.0,4503.504,4950.0493,6358.597,4618.964,5401.9546,11563.0205
2008-04-29 14:00:00,2870.0,4503.9526,4952.976,6360.489,4619.7256,5403.346,11565.179
2008-04-29 15:00:00,2871.0,4504.0293,4956.213,6363.2246,4620.05,5404.9478,11568.805
2008-04-29 16:00:00,2872.0,4504.0444,4957.1533,6366.3857,4620.05,5405.8877,11571.992
2008-04-29 17:00:00,2873.0,4504.0444,4957.1533,6368.5845,4620.05,5406.32,11574.717
2008-04-29 18:00:00,2874.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-29 19:00:00,2875.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-29 20:00:00,2876.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-29 21:00:00,2877.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-29 22:00:00,2878.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-29 23:00:00,2879.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 00:00:00,2880.0,4504.631,4957.4824,6373.7676,4620.459,5409.216,11582.051
2008-04-30 01:00:00,2881.0,4504.631,4957.4824,6373.5664,4620.459,5408.1836,11582.051
2008-04-30 02:00:00,2882.0,4504.742,4957.4824,6373.7676,4620.459,5409.216,11582.051
2008-04-30 03:00:00,2883.0,4504.7515,4957.4824,6373.8647,4620.501,5409.216,11582.051
2008-04-30 04:00:00,2884.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 05:00:00,2885.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 06:00:00,2886.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 07:00:00,2887.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 08:00:00,2888.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 09:00:00,2889.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 10:00:00,2890.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 11:00:00,2891.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 12:00:00,2892.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 13:00:00,2893.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 14:00:00,2894.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 15:00:00,2895.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 16:00:00,2896.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 17:00:00,2897.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.088
2008-04-30 18:00:00,2898.0,4504.0444,4957.1533,6369.1396,4620.05,5406.393,11575.394
2008-04-30 19:00:00,2899.0,4504.0444,4957.1533,6369.422,4620.05,5406.393,11577.433
2008-04-30 20:00:00,2900.0,4504.0444,4957.1533,6369.6772,4620.05,5406.393,11578.004
2008-04-30 21:00:00,2901.0,4504.0444,4957.1533,6369.827,4620.05,5406.393,11578.026
2008-04-30 22:00:00,2902.0,4504.077,4957.1533,6369.932,4620.05,5406.393,11578.385
2008-04-30 23:00:00,2903.0,4504.455,4957.3813,6371.5557,4620.05,5406.4146,11580.86
2008-05-01 00:00:00,2904.0,4504.8247,4957.4824,6373.8647,4620.501,5409.216,11582.051
2008-05-01 01:00:00,2905.0,4505.239,4957.4824,6374.055,4620.678,5409.216,11582.514
2008-05-01 02:00:00,2906.0,4505.24,4957.5757,6374.1523,4620.678,5409.216,11582.514
2008-05-01 03:00:00,2907.0,4505.24,4957.5757,6374.1523,4620.678,5409.216,11582.514
2008-05-01 04:00:00,2908.0,4505.24,4957.5757,6374.1523,4620.678,5409.216,11582.514
2008-05-01 05:00:00,2909.0,4505.24,4957.5757,6374.1523,4620.678,5409.216,11582.514
